tweet_id,created_at,text,user_id,screen_name,verified,followers_count,retweet_count,like_count,hashtags,mentions,urls,language
1889456018834309603,Tue Feb 11 23:26:33 +0000 2025,@Nike @officialdoechii @CaitlinClark22 @Jujubballin @sabrina_i20 @alexiaputellas @MalPugh Don’t act like you suddenly care about women in sports when you support men in women’s sports,1587431958342254594,Piercelington_,FALSE,46,0,0,[],"['@Nike', '@officialdoechii', '@CaitlinClark22', '@Jujubballin', '@sabrina_i20', '@alexiaputellas', '@MalPugh']",[],en
1889451887503745348,Tue Feb 11 23:10:08 +0000 2025,"@Nike @officialdoechii @CaitlinClark22 @Jujubballin @sabrina_i20 @alexiaputellas @MalPugh What a Bull$hit video by company that uses slaves in 3rd world countries to make their shoes..
Women are not suppressed!
They are strong and back!
Quit portraying women as being suppressed because us REAL men and Husbands have ALWAYS had their backs🤡",1796759469369769984,BrettloveTrump,FALSE,297,0,0,[],"['@Nike', '@officialdoechii', '@CaitlinClark22', '@Jujubballin', '@sabrina_i20', '@alexiaputellas', '@MalPugh']",[],en
1889449341305364650,Tue Feb 11 23:00:01 +0000 2025,"@Nike released its first Super Bowl commercial in 27 years on Sunday, and it garnered mixed reviews. | By @edler_krysyan 

https://t.co/q91JfVkvWR",15050354,Deseret,FALSE,128418,0,0,[],"['@Nike', '@edler_krysyan']",['https://t.co/q91JfVkvWR'],en
1889448908621074568,Tue Feb 11 22:58:18 +0000 2025,@Nike prefers being woke to selling sports gear. There are plenty of other sporting goods companies.,1546612793952149510,Michael62358094,FALSE,82,0,0,[],['@Nike'],[],en
1889446480324268253,Tue Feb 11 22:48:39 +0000 2025,@Nike @officialdoechii @CaitlinClark22 @Jujubballin @sabrina_i20 @alexiaputellas @MalPugh What a bunch of horse 💩.  No one is falling for it. You wasted a lot of money.,1827386633676587008,ARaeFreedo,FALSE,198,0,0,[],"['@Nike', '@officialdoechii', '@CaitlinClark22', '@Jujubballin', '@sabrina_i20', '@alexiaputellas', '@MalPugh']",[],en
1889445397354950657,Tue Feb 11 22:44:21 +0000 2025,@Nike it’s time for yall to retro the KD7s,775311578417598466,trehuncho23,FALSE,407,0,0,[],['@Nike'],[],en
1889445024548450797,Tue Feb 11 22:42:52 +0000 2025,@Nike standing by this vile woman 🤮,4134777388,Edwin_aj_mills,FALSE,540,0,0,[],['@Nike'],[],en
1889444470976045081,Tue Feb 11 22:40:40 +0000 2025,"@Nike @officialdoechii @CaitlinClark22 @Jujubballin @sabrina_i20 @alexiaputellas @MalPugh Nike should terminate Sam Kerr’s sponsorship, as the vile words that spewed from her mouth to the cop were equally 🤮😡",596228973,SimpleBloke123,FALSE,169,1,1,[],"['@Nike', '@officialdoechii', '@CaitlinClark22', '@Jujubballin', '@sabrina_i20', '@alexiaputellas', '@MalPugh']",[],en
1889439483197792530,Tue Feb 11 22:20:51 +0000 2025,@Nike Nah I'm still boycotting you guys !  Still remember your woke crap .,1471038169885855746,nikovl8684,FALSE,528,0,0,[],['@Nike'],[],en
1889434948966187214,Tue Feb 11 22:02:50 +0000 2025,"@adidas involved in child labour scandal, they are not trustworthy, they also sponsor the avaricious Glazer family. Zero care about their integrity.
#GlazersOut 
#NotAPennyMore
#BoycottAdidas
https://t.co/as42n1VTeD",1449721374654799873,phil8699,FALSE,7472,2,0,"['#GlazersOut', '#NotAPennyMore', '#BoycottAdidas']",['@adidas'],['https://t.co/as42n1VTeD'],en
1889427922651643983,Tue Feb 11 21:34:55 +0000 2025,@Nike @Fanatics Why can’t we get Nike Limited #eagles jerseys with the SB patch? #FlyEaglesFly #SuperBowl,1690545219488604161,adgoldwasser,FALSE,14,0,1,"['#eagles', '#FlyEaglesFly', '#SuperBowl']","['@Nike', '@Fanatics']",[],en
1889427132998377750,Tue Feb 11 21:31:47 +0000 2025,"@Nike @officialdoechii @CaitlinClark22 @Jujubballin @sabrina_i20 @alexiaputellas @MalPugh Imagine endorsing a player who used the death of 3 young women to try and save their own bacon ?

Safe to say that was an after - thought and I bet that was pretty hurtful to the families ? 

Talk about privileged ?

Let’s see if Nike has any balls ?",1818827845164306432,mrjessup10,FALSE,13,0,0,[],"['@Nike', '@officialdoechii', '@CaitlinClark22', '@Jujubballin', '@sabrina_i20', '@alexiaputellas', '@MalPugh']",[],en
1889423129279111502,Tue Feb 11 21:15:52 +0000 2025,@Nike @nikestore yall super lame. Yall tha ones creating the problem with jordan shoe. @hibbettsports in west memphis them folks hold shoes for certain people.,1555252065294852096,poloerrwhere,FALSE,136,0,0,[],"['@Nike', '@nikestore', '@hibbettsports']",[],en
1889418635417891036,Tue Feb 11 20:58:01 +0000 2025,@Nike @officialdoechii @CaitlinClark22 @Jujubballin @sabrina_i20 @alexiaputellas @MalPugh Does Nike pay its women athletes the same as its men athletes ?,1282488233901907969,GGeaux37,FALSE,143,0,0,[],"['@Nike', '@officialdoechii', '@CaitlinClark22', '@Jujubballin', '@sabrina_i20', '@alexiaputellas', '@MalPugh']",[],en
1889416227954549031,Tue Feb 11 20:48:27 +0000 2025,@Nike @amazon @pisorgpl @InPostPL1 @Nervarieno @nvidia @szymon_kasprzyk @famemmatv @LEROYMERLIN_PL give sponsor pls,1094339078571651072,Ravez01,FALSE,190,0,1,[],"['@Nike', '@amazon', '@pisorgpl', '@InPostPL1', '@Nervarieno', '@nvidia', '@szymon_kasprzyk', '@famemmatv', '@LEROYMERLIN_PL']",[],en
1889414190609342541,Tue Feb 11 20:40:21 +0000 2025,"@adidas bro gang plssssss ill do anything, you can have all of my mutuals pls i need that jacket gang i cant do thisssssss https://t.co/z53IZibTvT",1861579901309952000,crucifixdior,FALSE,75,0,0,[],['@adidas'],['https://t.co/z53IZibTvT'],en
1889413118708818092,Tue Feb 11 20:36:05 +0000 2025,@Nike @officialdoechii @CaitlinClark22 @Jujubballin @sabrina_i20 @alexiaputellas @MalPugh ...and winners use Duracell,82452420,Duracell,FALSE,79305,0,1,[],"['@Nike', '@officialdoechii', '@CaitlinClark22', '@Jujubballin', '@sabrina_i20', '@alexiaputellas', '@MalPugh']",[],en
1889406709409652856,Tue Feb 11 20:10:37 +0000 2025,@Nike you are thieves,119200636,Jlagops,FALSE,7,0,0,[],['@Nike'],[],en
1889406485870026927,Tue Feb 11 20:09:44 +0000 2025,@Nike @officialdoechii @CaitlinClark22 @Jujubballin @sabrina_i20 @alexiaputellas @MalPugh Your Super Bowl ad sucked. This family is over and out your goods.,1869038665764421632,soyrey_cr,FALSE,61,0,0,[],"['@Nike', '@officialdoechii', '@CaitlinClark22', '@Jujubballin', '@sabrina_i20', '@alexiaputellas', '@MalPugh']",[],en
1889403394349285399,Tue Feb 11 19:57:27 +0000 2025,@Nike's So Win Collection: A Celebration of Women Who Move the Game Forward: https://t.co/TCJsK7jWx9,1293913989219381250,Kicksandfros,FALSE,364,0,0,[],['@Nike'],['https://t.co/TCJsK7jWx9'],en
1889403052240806344,Tue Feb 11 19:56:05 +0000 2025,@Nike Just do it for the $VINE 🌱,1388896832198266881,AndrewMease,FALSE,5511,0,1,[],['@Nike'],[],en
1889398719629414880,Tue Feb 11 19:38:52 +0000 2025,"@Nike Drops a Retro Premier League Match Ball Pack
Football heritage.

Nike has re-released three of the best Premier League match balls over the years in a new ‘Heritage’ ball pack. #RVnewz https://t.co/HVrdFu7Uyj",134451042,Revolve_Muzic,FALSE,67401,0,0,['#RVnewz'],['@Nike'],['https://t.co/HVrdFu7Uyj'],en
1889394794906132825,Tue Feb 11 19:23:17 +0000 2025,@Nike @nikestore I think I’m having a technical difficulties with my account can anyone from Nike please reach out I need help.,1812399900950409216,JackieX42097,FALSE,23,1,3,[],"['@Nike', '@nikestore']",[],en
1889394060026085491,Tue Feb 11 19:20:21 +0000 2025,@Nike Hey @Nike have a talk with @MarkZuckss he is allowing counterfeiters to advertise sell and promote fake sneakers on his #platform @instagram,1872725265128054784,Carlito_NewYork,FALSE,28,0,0,['#platform'],"['@Nike', '@Nike', '@MarkZuckss', '@instagram']",[],en
1889390796828450978,Tue Feb 11 19:07:23 +0000 2025,@Nike @samkerr1 @ChelseaFC all that’s wrong in the world today summed up here.  Brown lesbian given woke privilege!!!  As a person of colour I find this offensive!!!,295898053,HomelanderUk,FALSE,44,0,0,[],"['@Nike', '@samkerr1', '@ChelseaFC']",[],en
1889390709519888805,Tue Feb 11 19:07:02 +0000 2025,@Nike I said it once… I’ll say it again. Bring back Joga Bonito commercials,467966245,ThatOneKidBerto,FALSE,244,0,0,[],['@Nike'],[],en
1889384460329926932,Tue Feb 11 18:42:13 +0000 2025,@Nike do you see this… just in case you dont . Stop playing around and stop rage baiting.… #FreeCC,1712891656213540864,amyflores18530,FALSE,5,0,1,['#FreeCC'],['@Nike'],[],en
1889383461456335316,Tue Feb 11 18:38:14 +0000 2025,@Nike my short self got a piece of nike,948434210481688576,JayyRedDot,FALSE,233,0,0,[],['@Nike'],[],en
1889379593376633210,Tue Feb 11 18:22:52 +0000 2025,"@Nike @CaitlinClark22 Fill stadiums????  Where The Hell have you been. How many of those women fill stadiums?? Why not just cancel Caitlin Clark agreement and let her go with A COMPANY WHO WILL ACTUALLY TREAT HER WITH RESPECT, LET HER GO TO ADIDAS FOR SOME  RESPECT",173335323,jcinpa01,FALSE,28,0,2,[],"['@Nike', '@CaitlinClark22']",[],en
1889377576713596957,Tue Feb 11 18:14:51 +0000 2025,@nike get y’all shit together,1782260614527619072,1Bossplaya_,FALSE,3,0,0,[],['@nike'],[],en
1889377333816996074,Tue Feb 11 18:13:53 +0000 2025,@Nike @nicekicks @nicedrops Where's my Dylan Mulvaney bra ?,1520957291511619584,kennybo07234281,FALSE,377,0,0,[],"['@Nike', '@nicekicks', '@nicedrops']",[],en
1889375048890458264,Tue Feb 11 18:04:49 +0000 2025,@Nike No thanks after watching NFL ad,1490947374080208899,rightindian71,FALSE,36,0,0,[],['@Nike'],[],en
1889373363958677999,Tue Feb 11 17:58:07 +0000 2025,@Nike is woke and gringe,1623773748540178432,AloisHoralek,FALSE,31,0,0,[],['@Nike'],[],en
1889372978112082143,Tue Feb 11 17:56:35 +0000 2025,@Nike @officialdoechii @CaitlinClark22 @Jujubballin @sabrina_i20 @alexiaputellas @MalPugh Nike LOST ME!  WTF??,805620654,Darlened2011,FALSE,103,0,0,[],"['@Nike', '@officialdoechii', '@CaitlinClark22', '@Jujubballin', '@sabrina_i20', '@alexiaputellas', '@MalPugh']",[],en
1889372118082613508,Tue Feb 11 17:53:10 +0000 2025,"@adidas @ASICSeurope and @UnderArmour all with some good deals at The Boulevard today.
@CastoreEngland on the other hand, dreadful.",81566575,Muggmort,FALSE,579,0,0,[],"['@adidas', '@ASICSeurope', '@UnderArmour', '@CastoreEngland']",[],en
1889371499645272536,Tue Feb 11 17:50:42 +0000 2025,"@Nike @officialdoechii @CaitlinClark22 @Jujubballin @sabrina_i20 @alexiaputellas @MalPugh You can't pull an audience, so you earn less.",1701967182442205184,GryphonD2023,FALSE,117,0,0,[],"['@Nike', '@officialdoechii', '@CaitlinClark22', '@Jujubballin', '@sabrina_i20', '@alexiaputellas', '@MalPugh']",[],en
1889370693520810161,Tue Feb 11 17:47:30 +0000 2025,"@Nike @officialdoechii @CaitlinClark22 @Jujubballin @sabrina_i20 @alexiaputellas @MalPugh Nike new commercial nothing said about CC22, just shirt in the back. Just don’t get it. One person fill the stands. Just one. You keep ignoring her. 
Bend over and pull your head out of your ass, along with your stock price.",784582767610884098,Rocksimpson60,FALSE,99,0,0,[],"['@Nike', '@officialdoechii', '@CaitlinClark22', '@Jujubballin', '@sabrina_i20', '@alexiaputellas', '@MalPugh']",[],en
1889369129250861360,Tue Feb 11 17:41:17 +0000 2025,@Nike @officialdoechii @CaitlinClark22 @Jujubballin @sabrina_i20 @alexiaputellas @MalPugh So lame. Stop the slave labor before you preach this nonsense,1490364947674578946,WretchedCheroke,FALSE,44,0,0,[],"['@Nike', '@officialdoechii', '@CaitlinClark22', '@Jujubballin', '@sabrina_i20', '@alexiaputellas', '@MalPugh']",[],en
1889361943632208344,Tue Feb 11 17:12:44 +0000 2025,@Nike Loser,1347659884888809472,Ileamania1,FALSE,2,0,0,[],['@Nike'],[],en
1889361107673870504,Tue Feb 11 17:09:25 +0000 2025,@Nike needs to get on the ball and endorse Frank.,458800567,IamDannyDarko,FALSE,1037,1,0,[],['@Nike'],[],en
1889355048297124183,Tue Feb 11 16:45:20 +0000 2025,"@nike showed years ago that they are using athletes to improve sales, while pandering to the mood of the moment. This ad was no different, but in much poorer taste. I hope the women in the ad got paid huge for doing it, because it sure did not help any of them otherwise.",140957258,NavyGirl411,FALSE,214,0,0,[],['@nike'],[],en
